E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_168.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_168.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_168.jpg, 0, 0.3860521, 0, 30.05286
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_269.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_269.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_269.jpg, 0, 0.07980546, 0, 29.88778
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_374.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_374.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_374.jpg, 0, 0, 0, 29.59757
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_482.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_482.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_482.jpg, 0, 0, 0, 29.30029
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_586.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_586.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_586.jpg, 0, 0, 0, 28.94757
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_689.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_689.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_689.jpg, 0, 0, 0, 28.65687
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_790.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_790.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_790.jpg, 0, 0.303276, 0, 28.60896
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_892.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_892.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_892.jpg, 0, 0.6077244, 0, 28.97315
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_57_994.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_57_994.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_57_994.jpg, 0, 0.8865711, 0, 29.67666
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_095.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_095.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_095.jpg, 0, 0.9654874, 0, 30.18975
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_205.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_205.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_205.jpg, 0, 0.6050236, 0, 30.10182
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_312.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_312.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_312.jpg, 0, 0.2848726, 0, 30.0228
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_415.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_415.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_415.jpg, 0, 0.00560021, 0, 29.78545
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_525.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_525.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_525.jpg, 0.3268611, 0, 0, 29.33506
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_630.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_630.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_630.jpg, 0.5839788, 0, 0, 28.77718
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_736.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_736.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_736.jpg, 0.2942631, 0, 0, 28.47834
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_843.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_843.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_843.jpg, 0, 0, 0, 28.11727
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_58_953.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_58_953.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_58_953.jpg, 0, 0, 0, 27.83097
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_061.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_061.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_061.jpg, 0, 0, 0, 27.55098
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_164.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_164.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_164.jpg, 0, 0, 0, 27.21875
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_274.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_274.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_274.jpg, 0, 0, 0, 26.94587
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_374.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_374.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_374.jpg, 0, 0, 0, 26.67545
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_476.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_476.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_476.jpg, 0, 0.2741289, 0, 26.62702
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_584.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_584.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_584.jpg, 0, 0.6277167, 0, 27.04448
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_685.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_685.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_685.jpg, 0.0563037, 0.9298446, 0, 27.76686
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_787.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_787.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_787.jpg, 0.3660765, 1, 0, 28.58741
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_889.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_889.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_889.jpg, 0.06099568, 0.9118966, 0, 29.4959
E:\simulator-windows-64\IMG\center_2020_11_21_19_28_59_999.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_28_59_999.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_28_59_999.jpg, 0, 0.6119533, 0, 30.0668
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_104.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_104.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_104.jpg, 0.0335145, 0.27013, 0, 30.00685
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_205.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_205.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_205.jpg, 0.3363327, 0, 0, 29.72044
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_309.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_309.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_309.jpg, 0.02423701, 0, 0, 29.42031
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_416.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_416.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_416.jpg, 0, 0, 0, 29.12149
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_516.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_516.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_516.jpg, 0.0350136, 0, 0, 28.82852
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_617.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_617.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_617.jpg, 0.3309336, 0, 0, 28.44269
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_727.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_727.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_727.jpg, 0, 0, 0, 28.09958
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_835.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_835.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_835.jpg, 0.2955873, 0, 0, 27.77627
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_00_946.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_00_946.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_00_946.jpg, 0, 0, 0, 27.44415
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_052.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_052.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_052.jpg, 0.2873331, 0, 0, 27.13345
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_158.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_158.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_158.jpg, 0.4657326, 0, 0, 26.66396
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_267.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_267.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_267.jpg, 0.1076496, 0, 0, 26.35987
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_376.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_376.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_376.jpg, 0, 0, 0, 26.08027
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_477.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_477.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_477.jpg, 0, 0, 0, 25.81594
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_593.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_593.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_593.jpg, 0.3390018, 0, 0, 25.38284
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_693.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_693.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_693.jpg, 0.06291781, 0, 0, 25.13334
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_803.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_803.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_803.jpg, 0, 0, 0, 24.82425
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_01_904.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_01_904.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_01_904.jpg, 0, 0, 0, 24.57449
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_012.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_012.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_012.jpg, 0, 0, 0, 24.32767
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_123.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_123.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_123.jpg, 0, 0.0998145, 0, 24.06187
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_228.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_228.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_228.jpg, 0, 0.415695, 0, 24.18494
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_329.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_329.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_329.jpg, 0, 0.1138659, 0, 24.23295
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_439.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_439.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_439.jpg, 0, 0.4132095, 0, 24.34272
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_539.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_539.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_539.jpg, 0, 0.7135281, 0, 24.89696
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_649.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_649.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_649.jpg, 0.3595176, 1, 0, 25.88259
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_752.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_752.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_752.jpg, 0.0768156, 1, 0, 26.8278
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_857.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_857.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_857.jpg, 0, 1, 0, 27.76085
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_02_964.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_02_964.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_02_964.jpg, 0, 0.677683, 0, 28.56631
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_074.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_074.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_074.jpg, 0, 0.3786748, 0, 28.87697
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_176.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_176.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_176.jpg, 0, 0.07379923, 0, 28.78914
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_284.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_284.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_284.jpg, 0, 0, 0, 28.45081
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_393.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_393.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_393.jpg, 0.2968137, 0, 0, 28.10181
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_495.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_495.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_495.jpg, 0.04884659, 0, 0, 27.81813
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_605.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_605.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_605.jpg, 0, 0, 0, 27.48026
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_792.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_792.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_792.jpg, 0, 0.5547597, 0, 28.0993
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_03_894.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_03_894.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_03_894.jpg, 0.0307119, 0.2735559, 0, 28.25212
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_000.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_000.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_000.jpg, 0.2788887, 0.035943, 0, 27.94884
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_101.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_101.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_101.jpg, 0, 0.3326256, 0, 27.97676
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_211.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_211.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_211.jpg, 0.0666465, 0.04003742, 0, 27.86736
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_320.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_320.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_320.jpg, 0.3615412, 0.3349321, 0, 27.7716
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_427.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_427.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_427.jpg, 0.07083332, 0.6912043, 0, 28.26763
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_533.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_533.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_533.jpg, 0, 0.9761053, 0, 29.057
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_640.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_640.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_640.jpg, 0, 1, 0, 29.9697
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_749.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_749.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_749.jpg, -0.3274656, 0.6725344, 0, 30.09765
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_859.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_859.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_859.jpg, -0.03303751, 0.3781063, 0, 30.0515
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_04_965.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_04_965.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_04_965.jpg, 0, 0.0278695, 0, 29.81985
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_070.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_070.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_070.jpg, 0.3163002, 0, 0, 29.43752
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_170.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_170.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_170.jpg, 0.01535072, 0, 0, 29.13733
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_271.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_271.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_271.jpg, 0, 0, 0, 28.84205
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_381.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_381.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_381.jpg, 0, 0, 0, 28.55192
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_483.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_483.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_483.jpg, 0.3046734, 0, 0, 28.14364
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_591.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_591.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_591.jpg, 0, 0, 0, 27.85978
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_697.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_697.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_697.jpg, 0, 0, 0, 27.57734
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_802.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_802.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_802.jpg, 0, 0, 0, 27.30002
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_05_911.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_05_911.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_05_911.jpg, 0.3281667, 0, 0, 26.90354
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_019.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_019.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_019.jpg, 0.03250024, 0, 0, 26.63342
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_128.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_128.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_128.jpg, 0, 0, 0, 26.30886
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_234.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_234.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_234.jpg, 0.2913015, 0, 0, 25.99904
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_343.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_343.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_343.jpg, 0, 0, 0, 25.68565
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_450.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_450.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_450.jpg, 0, 0.0281049, 0, 25.42467
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_553.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_553.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_553.jpg, 0, 0.3101865, 0, 25.42599
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_661.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_661.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_661.jpg, 0, 0.06447719, 0, 25.37181
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_765.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_765.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_765.jpg, 0, 0.3197736, 0, 25.37668
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_868.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_868.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_868.jpg, 0, 0.6306606, 0, 25.73721
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_06_973.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_06_973.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_06_973.jpg, 0.2894586, 0.9201192, 0, 26.41578
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_076.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_076.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_076.jpg, 0.03312783, 1, 0, 27.34816
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_180.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_180.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_180.jpg, 0, 1, 0, 28.27851
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_288.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_288.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_288.jpg, 0, 1, 0, 29.38549
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_391.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_391.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_391.jpg, 0, 1, 0, 30.18873
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_497.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_497.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_497.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_600.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_600.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_600.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_705.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_705.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_705.jpg, 0.1834839, 1, 0, 30.18648
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_815.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_815.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_815.jpg, 0, 1, 0, 30.18984
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_07_917.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_07_917.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_07_917.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_08_018.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_08_018.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_08_018.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2020_11_21_19_29_08_123.jpg, E:\simulator-windows-64\IMG\left_2020_11_21_19_29_08_123.jpg, E:\simulator-windows-64\IMG\right_2020_11_21_19_29_08_123.jpg, 0, 1, 0, 30.19031
